Path,RGB_5,P_5,RGB_4,P_4,RGB_3,P_3,RGB_2,P_2,RGB_1,P_1
E:/Organized Photos/2016/2016-12-13 20-29-02.jpg,"[193.13517935260566, 150.0404329397923, 120.07852205940462]",0.044866596,"[246.89067593828335, 230.66542417449503, 225.49971457156954]",0.060501657,"[24.391883416452853, 11.608172727091322, 163.14422463918524]",0.220131147,"[129.21613233582772, 109.87767483408157, 192.92002008964684]",0.224575858,"[15.358491804554067, 6.581760452779576, 56.35290645376198]",0.334254426
E:/Organized Photos/2016/2016-12-13 20-29-52.jpg,"[228.41550968554688, 222.36937990082174, 211.97201626979643]",0.096313706,"[27.150977234192734, 15.598645059528002, 181.77943800260817]",0.135906028,"[98.47258485639685, 88.9524804177546, 80.09634464751953]",0.035294325,"[46.631059470264866, 41.0885807096452, 36.9389055472264]",0.0725236,"[8.615553419160673, 9.271453352282231, 9.782770439725804]",0.855117459
E:/Organized Photos/2016/2016-12-13 20-29-58.jpg,"[229.39147671845217, 222.87383431748023, 219.91535214357228]",0.09177823,"[71.42569925305689, 50.77209299967423, 99.2860336979957]",0.12926034,"[116.28084415584416, 104.69155844155846, 92.17410714285717]",0.149254744,"[70.99321357285429, 62.617964071856285, 57.00279441117763]",0.324888314,"[29.88662738796643, 28.618103910016067, 28.739510801642567]",0.372389451
E:/Organized Photos/2016/2016-12-13 20-56-36.jpg,"[235.9748653500897, 228.64811490125658, 204.4302812687013]",0.015318197,"[155.2372670807454, 142.4041407867496, 138.68447204968936]",0.021746419,"[87.72100567721006, 78.85320356853204, 72.8536090835361]",0.196707071,"[180.64808224594705, 170.3483590351918, 157.19098457888495]",0.20689158,"[47.72222222222222, 45.70240415854451, 47.62475633528265]",0.252119577
E:/Organized Photos/2016/2016-12-14 13-33-38.JPG,"[175.89655172413794, 167.92939244663384, 153.41543513957308]",0.042365642,"[251.70763723150358, 251.81980906921243, 250.06264916467782]",0.11110185,"[104.09870892357401, 104.09870892357401, 104.09870892357401]",0.209824538,"[60.66345128446808, 60.66345128446808, 60.66345128446808]",0.214073031,"[15.672141249351283, 15.672141249351283, 15.672141249351283]",0.302002617
E:/Organized Photos/2016/2016-12-14 13-34-00.JPG,"[219.33017975402083, 210.66556291390728, 194.4772942289499]",0.170622852,"[139.6949071870538, 121.97905759162305, 109.64207520228463]",0.173658919,"[42.15794421811354, 39.05010825902393, 37.1979786900658]",0.258571173,"[133.72138889830836, 125.8783276253771, 112.1781791054897]",0.273117486,"[96.96985184772963, 82.49872710965252, 76.10996814862108]",0.285056128
E:/Organized Photos/2016/2016-12-14 13-34-28.JPEG,"[243.73319849721423, 243.73319849721423, 243.73319849721423]",0.106722699,"[160.15979897887826, 160.15979897887826, 160.15979897887826]",0.167377116,"[149.36874105865525, 121.50608011444922, 117.45314735336194]",0.192771785,"[82.1426474904608, 82.26973877311417, 82.89903140592897]",0.238514909,"[182.71720957048143, 168.51686364946679, 156.79244739117905]",0.239521884
E:/Organized Photos/2016/2016-12-14 13-34-28.JPG,"[178.29813624140445, 167.0266304398392, 150.56059309022842]",0.081263316,"[253.32995338503102, 252.64788272196577, 250.69478086607964]",0.101991897,"[214.8597296398996, 219.11880728305894, 210.65389991485807]",0.178032769,"[97.63149961750253, 59.768251948465085, 33.46499579631439]",0.211580675,"[28.22442879710485, 36.18444518654829, 26.830177418094245]",0.348852268
E:/Organized Photos/2016/2016-12-14 13-34-38.JPG,"[251.09573361082212, 248.53017689906352, 240.39854318418318]",0.137523979,"[218.5528811086798, 208.0247994164843, 191.96243617797228]",0.191667443,"[173.81194156110638, 154.39011665268896, 113.27235843199607]",0.128272322,"[59.908620825501096, 40.274900667469524, 29.905079747419617]",0.205897354,"[13.94814879790859, 7.045076331139442, 4.781279134365709]",0.484642809
E:/Organized Photos/2016/2016-12-15 12-52-16.jpg,"[163.88910623537927, 162.65715495684438, 154.1778454464794]",0.121833225,"[106.42497206375333, 103.99747691583829, 97.37030524025181]",0.139701063,"[195.34601449275362, 177.95253623188404, 142.20000000000002]",0.175245741,"[75.34348958333331, 47.45078124999999, 33.77682291666666]",0.219437621,"[21.26823829244982, 12.268079006052876, 7.35297865562281]",0.39690949
E:/Organized Photos/2016/2016-12-16 10-16-34.jpg,"[237.557735655218, 225.40965972647066, 193.91666018945054]",0.069359913,"[119.1595173105544, 105.39453141057764, 78.11544548675913]",0.111827601,"[118.85387153279704, 108.12034659274511, 96.26488495093615]",0.200160401,"[74.76198683258085, 54.215787115232196, 23.559911757609186]",0.24690177,"[17.889285525177826, 10.097816686375904, 7.202335986727145]",0.390374797
E:/Organized Photos/2016/2016-12-16 10-16-44.jpg,"[249.00772471910116, 239.77387640449442, 217.85744382022474]",0.088861419,"[117.59173871277619, 107.77521613832853, 97.6474543707973]",0.119545729,"[187.9913924050633, 169.2015189873418, 136.34886075949365]",0.166356537,"[85.2341232227488, 68.51090047393366, 48.08436018957345]",0.257583621,"[22.748775176918894, 14.62057702776266, 8.782253674469246]",0.295342179
E:/Organized Photos/2016/2016-12-16 10-28-48.jpg,"[242.9582561769218, 229.28450875614988, 208.69779376752547]",0.062537618,"[191.3662937270343, 165.46557036695273, 117.15533292688964]",0.100025414,"[20.114540169460078, 12.0573319314738, 8.295627435215536]",0.177146978,"[117.36371095673104, 88.44155133745424, 61.645260106121135]",0.198940224,"[65.10525681578554, 52.84503690314809, 36.512456695285444]",0.360886278
E:/Organized Photos/2016/2016-12-16 10-29-02.jpg,"[235.1785095320624, 222.7209705372617, 206.51184286539572]",0.137317356,"[132.7768215720023, 113.38382099827884, 102.48250143430866]",0.143400306,"[209.64540639662553, 184.01487130565732, 156.27432965426732]",0.213955795,"[169.1522007840113, 52.46042897449516, 44.17191354332717]",0.218999428,"[47.06335555250472, 42.83467690973191, 50.075034483511004]",0.287143291
E:/Organized Photos/2016/2016-12-16 11-18-04.jpg,"[238.3244733649497, 223.242417558178, 204.19278702988862]",0.097926246,"[162.56518643190054, 137.2179570170896, 108.24520973588817]",0.165100274,"[129.52565850620985, 95.91861041156088, 67.92681585752268]",0.195982064,"[101.45500692471987, 34.74471491279557, 27.223177272833958]",0.253765329,"[30.562260015927357, 22.775825253604264, 20.16308916102659]",0.36757422
E:/Organized Photos/2016/2016-12-16 12-39-06.JPG,"[129.27444286341967, 116.16167214212469, 114.45583293226463]",0.124786866,"[217.18919664282635, 129.67044244930318, 84.3244689885264]",0.155114619,"[65.35256614881852, 117.06739340541168, 140.50509374417004]",0.149587471,"[125.34567177384488, 40.060952731016485, 50.92023465752403]",0.165841915,"[28.45322675692406, 11.368242647688337, 9.954846349775666]",0.46303459
E:/Organized Photos/2016/2016-12-16 12-39-30.JPG,"[251.08656733464161, 234.59916149940216, 215.03430143192304]",0.031890654,"[165.76269418427347, 140.18713922978404, 103.91276096542266]",0.150787733,"[37.90396708223974, 94.43952318460201, 125.01282261592304]",0.136037909,"[132.95791103263116, 44.12873418640089, 55.57276069761257]",0.155374727,"[33.811843956281756, 16.8167869896579, 17.242320713590082]",0.486353769
E:/Organized Photos/2016/2016-12-16 13-00-44.jpg,"[38.257588080757024, 47.93195978934976, 54.03395592663237]",0.104653294,"[224.2125338284315, 207.83883027399196, 202.8044937705156]",0.116882729,"[108.76964776407677, 65.82236142347118, 31.30873774976898]",0.13935627,"[212.5281959487182, 214.07425363272583, 215.25697379205042]",0.316327843,"[25.10346361552348, 9.307288503318654, 6.933557430982656]",0.373687091
E:/Organized Photos/2016/2016-12-16 13-00-46.jpg,"[236.58563639002375, 221.79053759873946, 216.41645761200851]",0.091070379,"[108.74347233187383, 149.6086700638769, 164.5941290461491]",0.131163216,"[43.73330296627425, 107.40327066525455, 136.50122604230248]",0.136203909,"[121.52862775635644, 44.545396168631385, 48.79035852614636]",0.15533186,"[28.345990292209702, 14.252420212801246, 12.481734630472895]",0.513297828
E:/Organized Photos/2016/2016-12-16 13-06-28.jpg,"[191.0117371169807, 170.38735641705435, 145.0794913061313]",0.071985076,"[170.53541439933548, 123.83888764175822, 70.988653639047]",0.098643721,"[169.89091268181807, 152.66769020962627, 144.43493036193252]",0.165018586,"[13.963471153536238, 11.876828576711022, 12.175980419041077]",0.318330123,"[218.20099239209998, 209.19298529227314, 200.61474698620174]",0.328952813
E:/Organized Photos/2016/2016-12-16 13-17-02.jpg,"[179.04046921392515, 148.92754025609008, 118.03582189161625]",0.092781994,"[234.53456357277713, 228.4036232858144, 224.40178321547347]",0.102384408,"[98.28508217446279, 92.89233038348085, 87.67214496418039]",0.160180417,"[152.77800581494785, 142.65161621344285, 128.04908500085506]",0.191209412,"[73.44042475283777, 74.13614060783597, 74.23346759428782]",0.442067188
E:/Organized Photos/2016/2016-12-16 18-26-16.jpg,"[128.92315311597113, 106.73175913369852, 101.80539472908396]",0.090595343,"[62.30685463761752, 54.38262670547142, 52.9063674663374]",0.097103135,"[113.46859688956415, 97.39862915478768, 98.53043003226495]",0.223916339,"[185.06857829269003, 142.86632749844395, 128.85090730217215]",0.237779174,"[55.05688284404277, 44.768677595845986, 38.40791261966758]",0.256692611
E:/Organized Photos/2016/2016-12-16 18-32-14.jpg,"[250.78639890460977, 250.10269283432223, 249.86627110908262]",0.068674808,"[122.60429806120065, 115.60873627657088, 104.3169820135482]",0.137868175,"[100.52836528958292, 71.11444949594784, 71.00968570863807]",0.22066786,"[41.54674995120047, 22.389615459691587, 22.87077884052313]",0.227236599,"[202.19813444837573, 158.3814731424896, 150.6678996461885]",0.26638916
E:/Organized Photos/2016/2016-12-16 19-49-42.JPG,"[253.40676609482142, 252.59161530731078, 250.2220591766488]",0.072698054,"[215.83634505086167, 197.5631590721259, 184.99933199525296]",0.208913823,"[35.315920398009936, 20.984541577825148, 18.217306325515274]",0.15098877,"[164.07104652336264, 140.95196286204467, 108.03552326168133]",0.253639865,"[191.8325923181426, 166.42750401383233, 136.6425219216994]",0.414623481
E:/Organized Photos/2016/2016-12-16 20-01-16.jpg,"[156.4062350119904, 7.992326139088729, 23.182733812949643]",0.099150391,"[248.84961662132076, 225.45115013603757, 219.1808063319317]",0.18655599,"[130.39922480620154, 117.80523255813956, 71.10755813953489]",0.082891168,"[94.69617074701821, 60.00816070307596, 33.18455743879473]",0.129563802,"[183.06562847608456, 164.74230626622168, 139.6188357434186]",0.658272841
E:/Organized Photos/2016/2016-12-17 10-34-28.jpg,"[65.40136688412551, 82.39080459770118, 102.45604224914572]",0.080708008,"[110.01034830893487, 62.99469964664311, 37.74684502776376]",0.100039876,"[198.59107142857152, 182.6025, 154.7057142857143]",0.187182653,"[30.446621970087662, 22.46260959257349, 12.096183599793708]",0.27103039,"[145.57741429531703, 116.2021062065875, 81.09701994174324]",0.313378116
E:/Organized Photos/2016/2016-12-17 10-34-40.jpg,"[70.25, 97.06918238993711, 126.30817610062894]",0.050706109,"[38.065170940170944, 17.297008547008552, 9.368589743589743]",0.078566081,"[213.00744805958448, 190.4805958447668, 151.71501372010977]",0.204981182,"[43.686865378316405, 30.531608254176216, 22.54274484113986]",0.252631833,"[164.97826086956525, 134.81298773690077, 98.37597547380156]",0.28798514
E:/Organized Photos/2016/2016-12-17 11-01-58.jpg,"[70.76813186813187, 105.87582417582412, 142.41758241758242]",0.06458867,"[97.79387308533916, 74.83063457330415, 45.60831509846825]",0.163820171,"[108.5784704603117, 68.64298658934396, 46.064153678869154]",0.201347417,"[160.59593761334787, 123.17664127675009, 98.1316648531012]",0.20827489,"[136.85104341568726, 107.30223075077957, 63.6565123530823]",0.318370157
E:/Organized Photos/2016/2016-12-17 11-02-00.jpg,"[99.9062801932367, 134.71980676328502, 168.52753623188406]",0.083109375,"[117.6836487142164, 74.97137311984471, 52.97525473071324]",0.171292469,"[109.25960804945426, 69.44668578192818, 46.298792581875475]",0.197045121,"[161.02971159419815, 124.42643269671429, 98.55476108823169]",0.202202956,"[137.3302995852961, 106.70800571446604, 64.58127464973832]",0.321019668
E:/Organized Photos/2016/2016-12-17 20-39-33.JPG,"[58.003782148260214, 34.12102874432678, 19.152042360060516]",0.097397084,"[20.220390455531454, 14.551409978308026, 9.80650759219089]",0.174610452,"[77.68781763086483, 61.62597690677555, 55.8625009077525]",0.222359555,"[143.70900397915474, 98.43488057203136, 75.49798791445579]",0.247781437,"[33.993021834471826, 19.784213047848738, 25.505089784834286]",0.260455961
E:/Organized Photos/2016/2016-12-17 20-39-34.JPG,"[63.22272649824182, 37.476941358181804, 21.492050461040073]",0.092745566,"[21.649237435600018, 15.152549273829417, 10.061378188724822]",0.186986688,"[76.6391577104509, 61.49548947138064, 57.08409521956911]",0.217295898,"[141.31697362804402, 96.5187352288937, 75.5113327572386]",0.254754261,"[33.446219565151516, 19.812669783787594, 26.35840158347051]",0.25919218
E:/Organized Photos/2016/2016-12-17 21-46-52.jpg,"[222.51183530425206, 226.38071370767832, 227.55824979768695]",0.089610959,"[176.81217846603764, 148.34995952262764, 112.13092960854435]",0.179792087,"[173.59000485201358, 131.43910722950025, 99.0349344978166]",0.233175321,"[62.684260355029586, 46.333254437869826, 47.09491124260356]",0.242262914,"[125.35783365570599, 87.87857296367935, 66.02106168063614]",0.267911038
E:/Organized Photos/2016/2016-12-17 21-46-54.jpg,"[219.2967476005659, 223.90146523452776, 225.57580407377324]",0.087572993,"[175.01569109618114, 147.95990866376832, 111.40249418170644]",0.181184668,"[71.82000000000002, 57.21757575757576, 30.58278787878788]",0.178636347,"[168.37252124645886, 134.81629984746132, 91.86108084550011]",0.20134033,"[205.7510240090743, 171.49833007750968, 124.50217405003468]",0.343332743
E:/Organized Photos/2016/2016-12-17 21-46-56.jpg,"[218.35323033707866, 222.8419943820225, 222.7577247191011]",0.080694238,"[22.746648793565683, 14.024798927613942, 20.555965147453087]",0.175956488,"[202.47210349347424, 164.802576651279, 125.3958226477459]",0.235356957,"[52.10531661252347, 23.667299339475264, 32.816490070518434]",0.23715513,"[159.48498857066934, 112.09735541300594, 72.72454461526934]",0.255357608
E:/Organized Photos/2016/2016-12-18 15-04-56.JPG,"[201.8909531502422, 196.6165185783522, 198.12560581583207]",0.106099016,"[125.70501851615376, 95.83335461626865, 58.47133188609374]",0.170591564,"[173.66912265178303, 158.2287242490244, 131.6256069062526]",0.184015311,"[44.185315483894286, 24.577507623142257, 17.06734410123052]",0.266383264,"[142.20266536476282, 123.77096754792825, 99.32956913356182]",0.306344548
E:/Organized Photos/2016/2016-12-19 05-45-28.JPG,"[235.00390849522947, 238.15614526868706, 237.39732241548543]",0.096398225,"[74.59852761822337, 75.06384747029657, 82.81954717129575]",0.17573208,"[41.93769407505406, 22.997284689828003, 26.183307804776174]",0.217701149,"[101.54141295742508, 77.50994950369878, 66.46533013636748]",0.232512868,"[138.96027887907385, 133.22421105578044, 112.72140965226704]",0.247829663
E:/Organized Photos/2016/2016-12-19 06-15-40.jpg,"[228.33913105110247, 220.51255227160001, 209.6095400099227]",0.074044986,"[98.08588258245601, 70.80956306677675, 51.62152382270959]",0.169211891,"[64.94646873594242, 28.901934322986957, 19.90103463787675]",0.188796834,"[95.11106214191273, 80.31026884089907, 60.3953283384751]",0.192647314,"[12.290293040293038, 5.185668498168498, 4.040293040293039]",0.355471046
E:/Organized Photos/2016/2016-12-21 09-28-28.jpg,"[237.83461625173084, 236.98797062707266, 233.29071789751703]",0.095234268,"[179.0460043974517, 171.91486878935012, 153.68695547767905]",0.206722052,"[208.3498877151093, 173.61103664309468, 138.0275548872035]",0.219538746,"[238.09941004324844, 206.15529931120722, 171.61318413757672]",0.225162572,"[78.43133116235497, 48.958225349026954, 39.42778026478467]",0.347613028
E:/Organized Photos/2016/2016-12-21 09-28-40.jpg,"[220.68188405797102, 205.7753623188406, 182.8376811594203]",0.109855394,"[152.3037109375, 122.40429687499999, 86.87158203124999]",0.153229412,"[206.28702072387034, 199.68483895540768, 125.2983050764689]",0.193479364,"[245.26496500241203, 250.85940613098057, 224.2063872380912]",0.195708062,"[33.81783153424181, 37.93652055635158, 24.473012412736058]",0.310759542
E:/Organized Photos/2016/2016-12-21 17-13-04.JPG,"[211.09103538102923, 59.32569177292248, 70.79808134330139]",0.054511412,"[167.63219115231348, 130.26319417217894, 96.16047516866375]",0.153174242,"[182.23632305457153, 126.22610893922241, 64.97458039447872]",0.223572091,"[61.808337875989466, 47.71855600484895, 20.056526915577066]",0.279750678,"[119.28648823209015, 65.85591721252594, 31.654980696097297]",0.315401969
E:/Organized Photos/2016/2016-12-23 20-52-56.JPG,"[8.410213750198006, 120.93384503651728, 140.28309414513228]",0.108795804,"[126.87187821594574, 106.13955312630624, 48.78450137955116]",0.191257227,"[103.60104695476035, 94.9889126142881, 53.91256748243175]",0.190931177,"[183.9466364443943, 131.74974193708672, 68.67207206744139]",0.213652061,"[64.86539955273423, 48.674437456208125, 20.175110494101855]",0.303434281
